0.01
22.23074331788737
22.13717720281901
20.669104299518445
20.492058422656214
18.98169618922733
18.96866974634928
18.803546665753863
18.484784170941097
18.384738181020754
18.11522778448935
17.60489118085576
17.314316467250475
17.042841098083002
16.491827870525277
16.270937383896165
15.684033258817088
15.25312391610942
15.294959481329517
13.924077196598466
13.742502779713202
13.603374243877076
12.874204545185954
12.743157039691019
12.440475769794583
11.942109660155284
11.538734537552765
11.065264647085183
10.885666463272296
10.543844365139407
10.433370218248468
10.230489876216087
9.522228998171375
9.291900646935815
9.162377857073832
9.020763068681415
8.804301350064712
8.654324283610707
8.519717690323594
8.356480848266308
8.338901023496337
7.599951698396268
7.330470367991586
7.264066422799271
7.1324564397592605
6.95413870757655
-7.298329745315809
6.559258202527349
6.488371963953039
6.443467269460878
6.299108746310454
6.3097632640102885
-7.120699653981247
6.110436309333796
-6.973031481335644
6.039029632654693
5.9464894063187215
5.88684275650203
5.753416996071232
5.740836989696694
5.667326492772989
5.6370426160638765
5.621372619580077
5.564969171082709
5.556051753835247
5.488309952433097
5.510060656328685
5.3778091509185195
-6.93003707792123
-6.760519149970484
-6.670809556133226
-6.639170845631809
-6.627938943549412
-6.606298008373115
-6.5240669320575755
-6.510061195210611
-6.479851910540244
-6.468670442249981
-6.4652911400356725
-6.395240641481838
-6.379199789032664
-6.361521233721838
-6.260914547258584
-6.268683356360152
-6.226606193556338
-6.209258049737954
-6.188617592251004
-6.143409973746129
-6.119968604068324
-6.097519019371412
-6.090472336673875
-6.050338612128562
-6.038227644133586
-6.023706016543137
-5.6791941117822216
-5.977465017673421
-5.969965159136153
-5.940063061977063
-5.922736412796743
-5.895973666235947
-5.881428318112669
-5.873092303364037
-5.859999724466248
-5.84805773571848
-5.802747826149795
-5.733125143389485
-5.744008946712626
-5.75471961752894
-5.754104195205883
5.362426318757413
5.330444221787962
5.324346614151322
5.275477883686658
5.263533173096767
5.220099746122154
5.14750218342323
5.110176336729322
5.068641292058222
5.0815432779157295
4.984842235708816
4.950151563463849
4.7097666900337956
4.756533519977311
4.7620430514801555
4.793189672221445
4.838963491090626
4.815771604864535
4.823928543152133
4.825393691012706
4.676200214540229
4.625098414019924
4.62049128400627
-5.645932959694054
-5.662183118181062
-5.668239046362511
-5.623612184813396
-5.609785986172725
-5.571356387682013
-5.56265243359101
-5.541834780526304
-5.530278213380073
-5.5223688484012525
-5.4660026308180445
-5.493554072814777
-5.4330289183383496
-5.417547321201819
-5.411284557518682
-5.395312637368318
-5.380569542978764
-5.374918720009601
-5.359121558856737
-5.2569209612910655
-5.27365872738797
-5.351254899581615
-5.312458919120532
-5.337914302208679
-5.336666239083915
-5.295342785128941
-5.228756772434084
-5.208431917375906
-5.034208650415618
-5.041958663059199
-5.182552788930767
-5.056737941724723
-5.191562898982983
-5.094675454779022
-5.30138990275294
-5.078607907561887
-5.139576256800324
-5.1186244542926564
-5.140435232735169
-5.110568097022928
-5.108086817471246
-5.124921949189792
4.579835368939644
4.570913135539487
4.556056640947597
4.528355550335684
4.499028415954019
4.472223354350921
4.487734789916242
4.479015162562009
4.384451015263396
4.423549948180914
4.421925609666869
4.3428176854346185
4.296057715270934
4.316296511195095
4.320659802098552
4.3285936558687546
4.276257183517008
4.2281340300931936
4.220779555076589
4.2253827737441965
-5.013362896361455
-5.005010494401854
-4.995237925726419
-4.9293188894930715
-4.946054097419106
-4.977209704968701
-4.961570058306415
-4.968081249506917
-4.894549401686389
-4.93673407337931
-4.689286855910227
-4.682580413698313
-4.670921679138394
-4.851635047730595
-4.828728355616928
-4.724276296290999
-4.789043301614535
-4.823800474077946
-4.85884215268102
-4.670270970684354
-4.769552013593046
-4.730505500576954
-4.764315226941855
-4.749169336215617
-4.752832964059394
-4.800534020379668
4.157857284545412
4.1319253921976244
4.027623106242789
4.0458331676433845
4.064447802959632
4.07763159430533
4.090485730734663
4.087002946795841
3.9989696220685667
4.007569455082903
3.9457639021165005
3.9139539056174097
3.8929486955198027
3.9228059023569406
3.9342704153186183
-4.421591983035088
-4.439459484087051
-4.645399099536239
-4.62180167484763
-4.449142896524959
-4.617885561850759
-4.462016510168859
-4.593507557758458
-4.568076217013863
-4.60402428121177
-4.497719604771801
-4.482032003484313
-4.551991551050495
-4.538245175110749
-4.5174490153825095
-4.519923189659462
-4.539304723266766
3.8682801476404993
3.855941410901545
3.8093638658506146
3.8172346760941376
3.846082301128767
3.835274639525152
3.769385137597988
3.781395678981309
3.750083507477181
3.7098537978737802
3.6536897583892904
3.665163402823204
3.6851833573565567
3.6955194472115633
3.698804118714957
-4.188758717698494
-4.3891148286477515
-4.208825736715555
-4.381603211906178
-4.363619289255761
-4.231375084113572
-4.250315587673834
-4.2804426629261565
-4.354859158375485
-4.345450637700686
-4.334158544175856
-4.224341126218471
-4.239068097704724
-4.313685102964731
-4.302219444140446
-4.293976222823122
-4.310145225303172
3.628068045018366
3.616460920906701
3.598448494917484
3.6072472989042876
3.5714492156991873
3.5375499665304098
3.5493229953402192
3.5088996511223742
3.4947013605196218
3.4829018054571663
3.4489899099032675
3.4289226876665864
3.4642707664444536
3.4575562037106575
-4.152595933081056
-4.144998705711785
-4.163512068440029
-4.10484571099932
-4.0906125822027635
-3.9720715097902475
-4.123696238257094
-3.991995584256876
-3.9565498397258674
-4.006429083999073
-4.119372659982699
-4.035145052739622
-4.066900995281025
-4.054982526022309
-4.0530580989807135
-3.959294007075417
-4.008651329893653
3.4023530341926334
3.3818391572825406
3.3734764410642573
3.3435757087937317
3.3401887854953216
3.3226098425903063
3.3058560744204137
3.2924947711837875
3.2878278951731446
3.2465727175666728
3.2541215336774156
3.2297018120448033
3.224347823864841
3.2141966406317457
3.1926999628702037
3.137402655790122
3.1727984604692043
3.1793504427525727
-3.942996836287527
3.14681668641434
-3.9336491571475665
-3.9111872716685356
-3.8904729731818253
-3.8643527572529286
-3.902485204370053
-3.852035116188632
-3.8341889607134667
-3.8257665906324028
-3.8064534697121037
-3.7913601258403546
-3.7587174218566446
-3.800558675109137
-3.7879269408857317
-3.7079405237653758
-3.747199768541337
-3.733287538916332
-3.734747446407554
-3.721833616475927
3.111626202430816
3.08815357642127
3.0645014051231403
3.059706218845443
3.0402314229137497
3.0365015155934336
3.0438174200828763
3.0049867204451557
2.8188486866477316
2.8409323903204444
2.83486829164025
2.99357064070105
2.8580741140575068
2.8670387894377227
2.887614302329153
2.9027588793441566
2.911438545102342
2.970565685806944
2.946279837149525
2.9319204636158616
2.9238878114027784
2.955030805218665
2.960316184340133
2.9644261600695017
2.918911021160316
-3.670877765014329
-3.655061161734259
-3.657740262270445
-3.6466977755189727
-3.634734842741685
-3.6242550075191065
-3.6286960194796323
-3.611712501777641
-3.5889146709528106
-3.597374579773217
-3.3082546391213543
-3.31581479448341
-3.5769772870436087
-3.5683584144248335
-3.3318405817978425
-3.3398638289491283
-3.3483576022693358
-3.36395533907637
-3.553450008545942
-3.5451830943257914
-3.517839464510386
-3.5110061263567056
-3.3789824175002554
-3.4661647601998142
-3.534174820075891
-3.529851478330183
-3.5014249150086862
-3.4830589190832595
-3.3893649406856348
-3.4216719009913783
-3.4005006475850554
-3.431375326040996
-3.4051009887983246
-3.4514962045799806
-3.429031937803386
2.7831565553185666
2.799315085957794
2.7281891142409207
2.746213621708004
2.7749767372459107
2.757436505218115
-3.22122232114735
-3.230963402243591
-3.2500318264972035
-3.261159420956453
-3.2857616146230146
-3.2994464047452285
2.697818543142036
2.7095597794415176
2.7155113145192336
2.6814284738298393
2.633283287902023
2.648972822440368
2.6542391328869126
-3.160067466792766
-3.1805480288194623
-3.1912033684115233
-3.1206644940709634
-3.1018467448163762
-3.1275514729618275
-3.138444848164009
-3.2108681405873356
-3.204954877438718
-3.1093139776197973
-3.237097807114102
2.603327903144189
2.585217980569361
2.5735610450536
2.570643535227983
2.55904081442572
2.540658007661958
2.5301558900305685
2.509637167828299
2.5165982705490646
2.536386779870997
2.4830130768902787
2.4243754872183705
2.472298356256109
2.442869245148035
2.4368522360742917
-3.086220551644981
-3.07381769120349
-3.0553388050613948
2.4561810531971675
2.3940385081125406
2.458426874544144
-3.0376491364445344
-3.0219614470092693
-3.033761934642637
-3.030819135220652
-3.0130641086571317
-2.9869128210159452
-2.985540597774898
-2.972301312074506
-2.966239466456828
-2.9406965171207875
-2.9507070779268174
-2.9554058411198936
2.3829956541139015
2.379330448429379
2.3670605679771035
2.1910324899623905
2.205714154082514
2.349799517671006
